match_id,radiant_win
51686,0.9006047250049387
51688,0.5926263593991252
51692,0.5889104010847803
51695,0.8814229429830028
51703,0.5151784494529039
51704,0.3060724066162855
51708,0.4073963531343217
51710,0.3251997551727584
51726,0.4123146327327166
51730,0.6952102192439057
51761,0.7097075040649358
51767,0.5941248963859921
51770,0.2896123879877942
51784,0.808035998207587
51789,0.6606331512592625
51793,0.05562863840940982
51794,0.46140328799483504
51796,0.27658083181802934
51804,0.10330953632371746
51807,0.4798953828311882
51815,0.7838009157788298
51817,0.2968406618947967
51826,0.5823125199271388
51831,0.36091407369588735
51838,0.11681181125925512
51855,0.3483091606453418
51857,0.36980279254795206
51868,0.449039828129672
51870,0.5346318457410433
51874,0.3570882971436989
51884,0.4678963954397358
51887,0.1926461278927189
51889,0.48765009893560096
51897,0.8354821059282136
51930,0.7936785240689153
51935,0.396945428386429
51949,0.5194732125089647
51953,0.6836537855238141
51958,0.6995701729628212
51960,0.44293956030139325
51969,0.7852152743922117
51970,0.582795339116108
51975,0.7009772719626739
51984,0.8154877403993888
51997,0.04248966608292524
52009,0.5577193281790807
52018,0.5145706667930626
52024,0.3847168123785019
52025,0.4036547280899231
52026,0.7280623481837816
52032,0.5506448493473756
52041,0.6787249272508102
52052,0.17572461651850532
52056,0.8815040304367922
52061,0.06948474005136993
52066,0.6218545685671056
52068,0.20607530973609747
52073,0.5475843017280864
52080,0.5295272700906781
52083,0.4009212341355377
52084,0.8642301309168833
52086,0.3817753823270766
52090,0.29574453321369704
52096,0.4822122281800945
52117,0.5246688144420539
52122,0.2123108832248794
52124,0.42654948311722096
52130,0.3052749873615585
52134,0.3596308089750999
52151,0.6018185949218232
52154,0.27989169262310193
52160,0.3771234752124625
52168,0.4708450619532871
52175,0.4826267080826422
52205,0.3966201408774609
52210,0.8582194985454545
52223,0.5602383744620114
52224,0.5291565644984196
52254,0.4522563205001217
52256,0.5345118302602695
52258,0.280455281810491
52259,0.3076136481887226
52262,0.5921797688092528
52264,0.516187392192602
52269,0.378166748062531
52272,0.623302418141325
52275,0.6439392224648289
52281,0.7320388757503642
52286,0.8100847376976653
52292,0.54331964050688
52293,0.5344822123032505
52299,0.5532359855788492
52305,0.5495224376495792
52306,0.36732187176954256
52318,0.3547246608868966
52326,0.24997819774958802
52328,0.4585069612035867
52336,0.7626824170535916
52343,0.5427769485532465
52350,0.2277786608544724
52352,0.14353857607223944
52353,0.5283015358313538
52354,0.3719883243751315
52363,0.24121087913683856
52374,0.278455867901035
52382,0.7811900503829694
52389,0.4268194266748138
52419,0.825192358275715
52423,0.3497709520899912
52426,0.8853146178872974
52434,0.5344988589550025
52436,0.5350785242589317
52441,0.11253867641282282
52443,0.5264779944909028
52447,0.552775532325859
52448,0.6296832698313303
52456,0.7202006886691138
52464,0.5075683297138913
52468,0.10515326881732918
52471,0.4552598626307494
52478,0.3747975566714447
52480,0.17947587864005876
52482,0.6223172724740641
52485,0.982273727704171
52488,0.5002621755134181
52493,0.7072859976482891
52498,0.4009857069323268
52500,0.38357053841875033
52512,0.7471526284584978
52525,0.6288418030644182
52529,0.6013555276412703
52558,0.532605379640837
52563,0.32712218987267977
52566,0.4463246225728484
52581,0.36565071438025176
52602,0.638740939563726
52605,0.8969433895016476
52610,0.5252876802108484
52624,0.5726546485488759
52628,0.1563010718396828
52631,0.4772848874073226
52647,0.7839280442368343
52648,0.3855098079858919
52650,0.07136483417344104
52654,0.47120824194884187
52655,0.6042783525635447
52666,0.24266196812903626
52669,0.9056487328373707
52670,0.40967456611532443
52676,0.7570828723329197
52678,0.19666878590116346
52679,0.7625624959550086
52692,0.38507701209543976
52696,0.5777030958728139
52697,0.3174697873729965
52700,0.7552593037667333
52701,0.8209519735446507
52710,0.7929541229258753
52712,0.12637202302916178
52721,0.38574640334794646
52728,0.7628899970550655
52730,0.7336433789354473
52733,0.7549680068415546
52734,0.545906960204206
52735,0.4239615010275745
52742,0.6857693082764784
52746,0.45441733433641524
52752,0.540235496036255
52753,0.7374978404587851
52754,0.38170753010560404
52768,0.3138936593215604
52770,0.9046527973078217
52776,0.5976608610241506
52798,0.5704319031205234
52808,0.5028135980290965
52819,0.742688722794919
52822,0.20290800694586844
52827,0.549679408412168
52828,0.5963706373476195
52836,0.8385300665248929
52839,0.06615896628067655
52842,0.4560792313686383
52845,0.5021678058725554
52852,0.47394697902579325
52858,0.5006366454549821
52867,0.3640503348026079
52871,0.74964147719188
52891,0.6858562715720923
52897,0.7302622267820901
52900,0.1701998261435122
52904,0.6189360125789192
52912,0.3317361029174411
52914,0.6749092795658749
52917,0.4881232823894425
52925,0.2271733641841829
52933,0.6893919296185966
52942,0.43379021040711363
52947,0.7148367939051454
52954,0.595432339646536
52966,0.5614503629223907
52970,0.7679086847347805
52976,0.19383617632864938
52981,0.14264982797083992
52982,0.7262303917769612
52985,0.28199303840464907
52986,0.08034129017434906
53003,0.34471501570743524
53005,0.8528446197979103
53008,0.28187187686566273
53012,0.4288506371624198
53023,0.6773302321169633
53027,0.43521909317856305
53028,0.5196706115951707
53037,0.4406998365060088
53040,0.6637077483807587
53047,0.48598066893828806
53051,0.9392005591115271
53055,0.43154151516008543
53063,0.16538765059712443
53064,0.6412118481418682
53072,0.6373540232299482
53087,0.5771570593088474
53090,0.6375787793400202
53094,0.6092817270783033
53108,0.4975986778174114
53113,0.5654081415328472
53130,0.7584947600585003
53133,0.27551588599450705
53135,0.6686719937338689
53139,0.4337405684630619
53141,0.7482173861610173
53142,0.767975574619282
53144,0.36905677381581764
53145,0.7504545254271893
53156,0.03674952140342381
53161,0.7413351093104318
53172,0.2220822191166614
53175,0.43651625175283576
53176,0.45701154953534834
53184,0.2608088098951183
53189,0.5818800172111491
53207,0.6280733787525756
53209,0.41269804989903225
53210,0.4604702843612934
53215,0.8173631839187426
53225,0.5118351476103349
53228,0.3908623705966124
53247,0.33261176698271644
53256,0.810654247390088
53267,0.4995099655363823
53268,0.3453237616678293
53273,0.41565285076966463
53279,0.39520550873674853
53280,0.3698465728835447
53286,0.7556246569788218
53291,0.8073218971070626
53294,0.4410246457772719
53295,0.3580965488895557
53303,0.7474850768470316
53321,0.4445264585183064
53323,0.7142323705205842
53346,0.3726985355627189
53356,0.44188254348720524
53370,0.2120939199521354
53373,0.2947823250100453
53379,0.4853379895457046
53396,0.559322589114749
53402,0.13834149785305347
53403,0.15610274610328026
53408,0.12584052603858367
53409,0.6334532019084435
53414,0.6512294388895018
53425,0.657828337711064
53431,0.5524041814120715
53433,0.30719597518630715
53443,0.5689377808816515
53444,0.07332747311199901
53447,0.27129987414765566
53451,0.9252819602683267
53452,0.8024276992716881
53459,0.3832098150004882
53466,0.2775848324969941
53467,0.18209742901783213
53470,0.1411856360652278
53472,0.34040243912800666
53477,0.4747081670422464
53481,0.49067841052132055
53482,0.49865071659876553
53496,0.5434667536326836
53506,0.9522246890736654
53510,0.3958923015119085
53515,0.4009031216873229
53517,0.8023794917612528
53524,0.25210666107963975
53529,0.5160611475701748
53562,0.31394930758775447
53565,0.5072163484291947
53571,0.8017996040322448
53572,0.5470094763443247
53574,0.13905817735955342
53575,0.8576073973922025
53578,0.7716688095687143
53586,0.2712627497859834
53596,0.5488587221945701
53602,0.870947284828279
53604,0.3220281246430016
53628,0.20334338479789096
53636,0.5536614707804784
53641,0.8012232736638943
53645,0.7306742110225488
53647,0.6470203366387548
53654,0.9544756715526082
53656,0.4113834675900095
53663,0.27494594008584566
53672,0.3824254612042664
53678,0.34194007512123215
53697,0.3587688711373464
53701,0.5174227216458972
53702,0.398658346421057
53708,0.5252550654961529
53710,0.6616633186786055
53714,0.08560274128247516
53715,0.32846699298287907
53717,0.45094122011549015
53721,0.7757678226654493
53731,0.3205554125245075
53732,0.9626542701529998
53733,0.5055135201353886
53735,0.5012914533408673
53736,0.9084630201793807
53746,0.41848445402096207
53753,0.2411540875163662
53764,0.6676519249078232
53769,0.29026857529416195
53774,0.6805168240945656
53788,0.7932103746722372
53804,0.3714649887830271
53812,0.5812352513602289
53815,0.62775044732696
53827,0.6159364416044774
53833,0.2872925727989256
53837,0.6661775904167697
53844,0.5338912261994162
53847,0.3654280097478478
53867,0.17401513714451233
53870,0.3789091405566001
53879,0.5973658673525635
53884,0.811567870208192
53885,0.326867101135589
53891,0.8595913537841612
53924,0.6685928283763595
53926,0.7333635387331343
53939,0.6146997446431243
53940,0.8650791832922852
53954,0.10217456238247656
53959,0.6267258609173167
53961,0.18112198023977324
53962,0.2539189818808159
53964,0.7391290495401864
53970,0.7841568457723562
53973,0.8162802053257104
53978,0.5471933556672278
53980,0.6207849240457628
53988,0.5394315366716658
54007,0.4261981386419358
54015,0.6683666842993925
54025,0.7038423336266413
54029,0.32328690640966756
54041,0.7378485360510977
54043,0.6305639121702968
54047,0.377628881449705
54070,0.7018241390666692
54072,0.4924000251134578
54073,0.6022185446997746
54077,0.41838999325231335
54086,0.7392815071008793
54104,0.06122846792147046
54112,0.1325903718254862
54118,0.39990561905589334
54125,0.77598746764608
54132,0.7766412974057536
54139,0.9220541733189676
54140,0.798742792705523
54149,0.5074920421833699
54169,0.38663662892285383
54177,0.6734960357901658
54178,0.22477390296416713
54194,0.5591413115296145
54198,0.6662753129665607
54212,0.46708263714993115
54214,0.889565378046554
54222,0.46759777443275086
54232,0.8893065307010855
54240,0.5720236167008075
54247,0.42878413150036454
54255,0.7879856707091508
54262,0.7830919167099827
54263,0.6656470941083739
54265,0.31581056285707854
54276,0.7681592910852183
54280,0.8276066776656801
54286,0.2963597895081202
54287,0.44274416978229153
54293,0.21848159254018615
54296,0.5448732904793336
54308,0.33980934547343844
54318,0.24999320245024853
54337,0.8219695479265227
54342,0.6979904888932896
54351,0.4146918340563048
54355,0.428440651256731
54362,0.1464885707437888
54365,0.8567422258933668
54382,0.6930642137618019
54387,0.4259240428029959
54390,0.5417738027246017
54409,0.871019408059096
54429,0.7646830583126828
54433,0.4501830225847803
54464,0.37142215103974996
54466,0.2646497652961493
54476,0.7701620193305514
54479,0.38303790442029073
54483,0.33005373613661054
54488,0.2882939071085279
54494,0.1300562876439751
54496,0.526220140094676
54513,0.6917800331583914
54515,0.190438741105274
54529,0.5867030182008818
54535,0.7264462995466993
54549,0.8179689059441784
54552,0.5413182184312998
54553,0.3196003462144895
54556,0.29674986967907413
54562,0.8288053770250613
54566,0.1845426048539527
54567,0.41712647503086503
54589,0.1455444865062638
54608,0.6211359400057814
54623,0.6015106749430313
54624,0.22284731463312996
54626,0.800434593364939
54628,0.6566686615430143
54635,0.5640240254595512
54638,0.2990030392021144
54641,0.6463265563289645
54643,0.6889670862448144
54656,0.5312444051367536
54674,0.1992178365129943
54676,0.5407200368226086
54683,0.4883741826030518
54687,0.5979634874180443
54689,0.3588215429908807
54694,0.4495544768253315
54699,0.42369993919039867
54703,0.2002208476581633
54706,0.3780876312898399
54713,0.074402818589902
54720,0.33118461265788707
54744,0.7308600423417022
54749,0.8024316905129012
54750,0.6824958398626512
54756,0.4140273289479729
54766,0.4961707702501381
54773,0.16185791097819857
54778,0.3410407778804201
54779,0.3941713475984956
54782,0.6348418506192076
54807,0.4402181510322594
54815,0.267992315329874
54816,0.8498486243863155
54821,0.6492013858468983
54831,0.6621237351592636
54850,0.8265279051650928
54851,0.5164318285770257
54862,0.22161179351797403
54864,0.7523262127912788
54883,0.6343039631258734
54888,0.6013441408723446
54892,0.6352499133058837
54895,0.6107749403836598
54901,0.8675732956302229
54906,0.6478675209667618
54907,0.7953289512624205
54910,0.8594556677094913
54914,0.8520896699750494
54915,0.5876711857313947
54925,0.5219772259387784
54926,0.667995968411073
54931,0.7577725537950537
54932,0.6557730614326384
54942,0.5907823368706457
54951,0.25763015527678523
54959,0.8100794569433509
54962,0.4608544173148117
54972,0.6166417170821955
54975,0.5029522338685443
54977,0.36134983078294647
54982,0.33328870722642767
54984,0.7868183162744842
55004,0.700470901756953
55015,0.39025413600905584
55020,0.7073514564882963
55023,0.5524038581374914
55028,0.5234283754371039
55032,0.7209501575841526
55053,0.8771946543175663
55061,0.6191466977238718
55067,0.38100849274541765
55087,0.18147223470238125
55094,0.3789156808935858
55106,0.4590926353959447
55113,0.4215868220271015
55122,0.7354737140570308
55127,0.18126513049295415
55138,0.1421844872493143
55139,0.4594192346853236
55146,0.8501061800673537
55151,0.49387586521618354
55161,0.43563876030923115
55167,0.6249741150655108
55171,0.8772791569422357
55177,0.6219718752323893
55180,0.30868728714570337
55183,0.325250000973469
55185,0.41872103739380195
55191,0.7888783023055206
55193,0.3422238053166153
55197,0.5169150372433854
55200,0.6507116103422932
55201,0.5203271163345227
55215,0.4231102900741264
55230,0.31414053601193986
55237,0.7365657148454535
55245,0.6166065433959751
55267,0.682197957916619
55277,0.6587689441970133
55280,0.0788449479286276
55299,0.6438227509996041
55306,0.6562642330893825
55314,0.8827463851716585
55317,0.6672663878178188
55325,0.4657104423175291
55337,0.4442681141953233
55347,0.7093057012101787
55355,0.1940199408099221
55359,0.18954366318165364
55365,0.22941410289467232
55376,0.20947609244406545
55388,0.7374055411112784
55397,0.1765262890135699
55400,0.4179315706100548
55401,0.7204177647909196
55422,0.7540405684934823
55427,0.8442441035041606
55430,0.434766571491923
55435,0.4571689540726478
55443,0.19216538635528174
55444,0.6500356442717453
55449,0.8357610244122605
55455,0.5470873423598561
55460,0.569274340954772
55480,0.49208027795383646
55483,0.4263082424175582
55484,0.558681764821956
55488,0.5168988345380239
55489,0.8996476617574726
55504,0.36338883279969586
55506,0.7492331570556845
55510,0.5418493705064505
55512,0.6550433878981353
55515,0.7915077035731827
55533,0.729479957153517
55540,0.42681038753037276
55555,0.05002399999692433
55556,0.40270179222156904
55563,0.6018265258972052
55582,0.3239181469959805
55583,0.21720424717225664
55591,0.6395149184170238
55597,0.10601121828519608
55615,0.7713262424796631
55618,0.34905669513575166
55625,0.28417298286957876
55640,0.6244566469170305
55667,0.5001475916909717
55671,0.7866031213117982
55672,0.35052458924728397
55675,0.19356459044662558
55676,0.44516665989959175
55677,0.6525641487590981
55693,0.522698092554548
55696,0.3424572583142952
55721,0.3346969858881852
55723,0.712353154690984
55724,0.7005487931255783
55725,0.19127952178867333
55727,0.4088384916235973
55754,0.4134750833484921
55768,0.21271108028684188
55779,0.35032450330952214
55794,0.7774941584101619
55797,0.5003211081717228
55807,0.3156367372480221
55813,0.24094846787662996
55823,0.21470001758766855
55826,0.4447354436546534
55831,0.24719890254859508
55833,0.6974576065638668
55836,0.398143066079733
55843,0.715597008283686
55857,0.633292413702058
55863,0.8748584526741908
55878,0.108325784667148
55881,0.38613461383211584
55891,0.6986470299779829
55899,0.8709279722759239
55907,0.47565830569213896
55914,0.7062142267041612
55915,0.7407394438071148
55917,0.3497313548262486
55926,0.734718547758474
55930,0.7754611171155389
55945,0.2609378838441683
55955,0.2796332458077874
55967,0.28145207284288143
55968,0.2644989280583598
55974,0.4787263969998547
55981,0.5244202490378546
55982,0.5031062068673868
55984,0.2677150097668865
55987,0.9138863658588252
55994,0.677215715830067
56001,0.5085575450248799
56003,0.13420379457191714
56004,0.5340991209810942
56014,0.5275409812736589
56015,0.6467204094178438
56031,0.36261168515133796
56032,0.10061866646197877
56046,0.27652693189073774
56047,0.6742407030180761
56050,0.7784401321621003
56055,0.20436385103882707
56058,0.5856285140313149
56059,0.6278967661146553
56060,0.23789891226384888
56066,0.6018313824611458
56076,0.6542360890085858
56077,0.4226910937120387
56080,0.7781663623277392
56085,0.8590544663186357
56089,0.24615445073637954
56102,0.6020502320581845
56108,0.2610866788558094
56121,0.34894366763605156
56130,0.6120824559020678
56131,0.6727798604100008
56140,0.25671572196335574
56154,0.6202124350764124
56155,0.5963852468678729
56156,0.2700605701529166
56162,0.5148345687278979
56176,0.36500535038255505
56200,0.20274373359304496
56207,0.8120059717184184
56211,0.19931587345948035
56236,0.6419596828600179
56238,0.7326872568770687
56252,0.2607946072421224
56253,0.3338869447860554
56257,0.6730443614832193
56258,0.7779115880056509
56270,0.7794034079271513
56272,0.5731308321461104
56285,0.6942308808785419
56299,0.6860204306186328
56303,0.8836064722062125
56314,0.9756971671478557
56325,0.47291576833673715
56326,0.4605470898307839
56331,0.5548986601663279
56335,0.8508830651993132
56336,0.8616044815822754
56348,0.5090392049724616
56349,0.32269326193552583
56354,0.262133362364523
56359,0.638636272513008
56368,0.8576913727503725
56375,0.3896463092029913
56385,0.2368535950277746
56389,0.5066548842405306
56391,0.5206044905768379
56398,0.4336260942359711
56404,0.44549875823003504
56416,0.044476040485369926
56418,0.9648995058600582
56436,0.598120065664297
56441,0.267026101244289
56456,0.8370102742700299
56459,0.8553806881163285
56467,0.3886475709685993
56468,0.48900219255513794
56469,0.8607905025937197
56470,0.5379673050430887
56472,0.7426656244334363
56474,0.32356262804978697
56476,0.37526747943283445
56491,0.24134107920564876
56493,0.504392222072759
56494,0.583364511286871
56496,0.6998169050502895
56507,0.10762025735426031
56516,0.1835838123772168
56518,0.37609791551801713
56520,0.710594683497466
56526,0.8886122526385781
56528,0.756345768152433
56535,0.48192743561193946
56553,0.8056630894573319
56556,0.28899101533771554
56578,0.36540132320277985
56579,0.5700161382990508
56581,0.5645904857324257
56587,0.7025000182200288
56589,0.6195856531444233
56592,0.5512788904985675
56594,0.35177826806717055
56595,0.7617415582451478
56628,0.5509312950667367
56634,0.9323333919828625
56637,0.5869647716611276
56640,0.6075167773286488
56642,0.3299983855527555
56665,0.541452058081878
56668,0.34634938141997546
56675,0.3781346668613754
56676,0.27110370236824377
56677,0.21953212981869366
56678,0.330824267740133
56681,0.2542708043252179
56684,0.18414784987448457
56687,0.8872029098332753
56709,0.5334073283967111
56745,0.7756948800416593
56749,0.8125308272220145
56758,0.316154594497094
56759,0.7258433281115859
56760,0.39397345806158146
56763,0.4880608225975585
56770,0.8094160885152071
56773,0.46923698804511
56776,0.6188793355742278
56780,0.22193617492506584
56789,0.5165565244872402
56804,0.17242914718598445
56808,0.7284436084433272
56813,0.7948239917541243
56818,0.2165308280467968
56820,0.7043241185316885
56825,0.5915913259788453
56838,0.5317757412416498
56849,0.7611164121107689
56851,0.6281544088270072
56852,0.3781767454582918
56891,0.6892816633074376
56908,0.6119631606860096
56925,0.3223455076944892
56933,0.47979670109122047
56934,0.16810022077674136
56935,0.3812707937122411
56944,0.1030355755451783
56947,0.8143978895154332
56959,0.1868946269100843
56972,0.36560971318286895
56987,0.43783050845142774
56989,0.5301342064603174
57014,0.5133269970716735
57018,0.5641537705418922
57022,0.24693201564272438
57030,0.4697455552960969
57040,0.731530235214071
57042,0.7661794556245415
57044,0.7732393707149188
57050,0.5943634938701009
57053,0.4918991639783865
57056,0.0551633522875838
57064,0.5138572342215897
57065,0.4868952927441712
57071,0.6992741459879537
57074,0.5408812032412125
57075,0.7799111925663313
57078,0.8909102362518392
57081,0.7951798799537309
57088,0.8486644246111837
57091,0.8252011633707383
57092,0.28416730223720804
57096,0.6420542417527156
57097,0.4777278314066711
57103,0.4992724696234246
57123,0.40149682047377805
57125,0.7155411259270333
57131,0.7583365818680595
57134,0.6460205379957641
57139,0.8406988142265328
57145,0.3899821454403156
57152,0.6017648596147372
57190,0.6336145587973917
57200,0.459823384893252
57203,0.18789079329872418
57206,0.7322004689743192
57209,0.6788777290819173
57211,0.16264266832839816
57212,0.5040554464055613
57219,0.46785605811323594
57222,0.7798015466343281
57233,0.14497249255579758
57243,0.7499246756815225
57247,0.6767931983863094
57249,0.1956626858489094
57251,0.4583093017674778
57252,0.46861547975356765
57263,0.6600289336006491
57276,0.2106393618945086
57278,0.7932533431157236
57293,0.6338612129509593
57308,0.11718155872094987
57310,0.7199963074621815
57313,0.12211011258639305
57322,0.6196682708912729
57323,0.3545258799981061
57326,0.29262064386922343
57333,0.04502828101511824
57336,0.5062343897845075
57337,0.5283962862903898
57343,0.5778799396703537
57347,0.6484148623789229
57351,0.7872350763416053
57352,0.5923716853700544
57358,0.2724281375446528
57361,0.7662940285636933
57368,0.32848615134460857
57369,0.680992126251556
57374,0.6073086208365733
57375,0.5517264901057795
57382,0.3265582873038168
57393,0.6809504753348017
57406,0.6941602968280324
57408,0.35795175503945126
57410,0.5632474197795655
57419,0.16311987692231458
57421,0.7022929000316294
57423,0.5845813075386342
57430,0.16311262106497826
57432,0.5090955350738927
57441,0.6393439806356658
57444,0.2786978308274593
57445,0.7108318514030073
57448,0.8923912648848059
57459,0.5811812764330747
57482,0.6188767390813303
57489,0.1517134532313697
57493,0.5767597718891305
57495,0.22989236328013812
57507,0.6329999032269575
57513,0.5807036486816747
57518,0.8350168101606751
57520,0.5607524908078789
57521,0.6172078293299255
57526,0.6303332906208597
57531,0.49810498747492016
57536,0.25169772522568823
57538,0.44489156987535283
57559,0.08974150677892287
57560,0.566568305447104
57568,0.4781119238282089
57584,0.3611423721502247
57585,0.735414274995389
57590,0.5612948249682572
57591,0.8005272199593033
57603,0.748696878059521
57606,0.20293032715819412
57610,0.15515425177334935
57614,0.3937082140232139
57635,0.6421881712799803
57640,0.8268275695545154
57659,0.2961660374401254
57673,0.2874118476528987
57674,0.17613959398561438
57678,0.6181631975471651
57680,0.20931402611389163
57685,0.16091652182522476
57696,0.7255079248237606
57700,0.19587617582436037
57702,0.36796747310359973
57703,0.5606859236126884
57711,0.15137816235139004
57715,0.4781344146413359
57720,0.8586206569539251
57728,0.47357417972031235
57734,0.7363264886873615
57736,0.4785084661908504
57739,0.7134517086295626
57743,0.49736342999455135
57752,0.8054142413026087
57768,0.6449229064697936
57770,0.5847492454065092
57784,0.3223915605951409
57787,0.8065963689231443
57802,0.22465900171476091
57806,0.6636933296723367
57819,0.19102846919390268
57820,0.6904585301177779
57821,0.2369193818254377
57824,0.5744849953231098
57832,0.6282369596779851
57841,0.0679529440301647
57856,0.2030338504832348
57861,0.03572052158030244
57872,0.5594597278910103
57873,0.780095824661115
57877,0.8234299116324578
57885,0.807515438490334
57886,0.8340491272606808
57902,0.6826350161684474
57916,0.8387625690147914
57935,0.3784556813219261
57940,0.9320964577997387
57941,0.4381127114383178
57943,0.639222812765866
57945,0.6744278186223402
57951,0.40069424749683746
57954,0.38407916326184366
57959,0.8503511111800406
57961,0.7788575286706011
57987,0.6244322766561743
57997,0.2720783804832763
58006,0.3197342092724304
58009,0.386441263288154
58015,0.560772230596701
58016,0.5667821365411356
58018,0.3005326220969993
58019,0.42440065041627373
58023,0.5836255636112067
58046,0.6632502300506053
58051,0.1726357573114834
58056,0.6835064740403594
58078,0.18693415137777425
58083,0.165990404048154
58088,0.6988431146897891
58090,0.13244478972884
58091,0.42105365788122706
58099,0.902665447693679
58101,0.5294981455606448
58110,0.7214627976236271
58124,0.3004049485693075
58153,0.3575394479338911
58159,0.1468360482607013
58165,0.3963572743103353
58172,0.7278015279243536
58199,0.31871309773328627
58200,0.14446883863431556
58226,0.4102470763548852
58227,0.18787652976567093
58229,0.9435590252615218
58233,0.1361687398166802
58237,0.5809657276720094
58240,0.9085358817362581
58241,0.5637379290822755
58248,0.4715477771193308
58267,0.3923445677771724
58277,0.5711792431536628
58280,0.8549413145010745
58285,0.6081291804507148
58289,0.25031305225017764
58292,0.33498860724999663
58302,0.781366195455728
58313,0.16786505642531604
58318,0.4105510921501938
58342,0.7616939487336887
58344,0.721287333452305
58348,0.8033120845663152
58350,0.24508527649591041
58351,0.9060441158388222
58352,0.189980119176063
58353,0.5964436225002362
58358,0.3879305131186417
58366,0.5201295376264494
58395,0.41532380875183694
58400,0.34415097685333373
58401,0.42579971591444865
58402,0.4313667840967647
58416,0.27789819819597467
58418,0.4469035169428941
58435,0.290552373542995
58443,0.25689482448681694
58444,0.30360652065816723
58467,0.721355784818698
58468,0.29861223640111106
58477,0.27365916715501987
58481,0.7485314871503366
58489,0.28854352314785153
58490,0.6650520405316753
58495,0.7344549421979985
58503,0.27910705503825406
58512,0.3312652768523849
58519,0.3238399981326306
58520,0.44939377036399647
58525,0.7584519083055987
58532,0.30422044418161853
58545,0.14390641819390507
58559,0.7213130922784688
58562,0.5012596591731158
58571,0.4166671691373125
58580,0.4016474315625256
58583,0.9090918731033986
58595,0.7061915557270699
58596,0.6708408472164614
58598,0.5961466333016787
58626,0.8983142112922676
58627,0.37844515727538103
58630,0.482993725922852
58633,0.7844014761813735
58634,0.7131063023557387
58646,0.5252473061319082
58648,0.5271206672818699
58650,0.4716316356542523
58658,0.814414416800565
58660,0.34940809069423473
58665,0.6732497190880504
58669,0.25489800888083797
58671,0.599880290740014
58695,0.5545596032346217
58697,0.472502403623792
58709,0.3427631905812312
58718,0.22802536234998788
58723,0.20845365553642062
58724,0.1871385036223714
58740,0.5718729248505728
58741,0.5412616851803007
58743,0.8782700221474297
58745,0.31248892945105217
58746,0.4098677600113008
58753,0.33485017235357567
58762,0.4092283328225018
58779,0.7182255199963078
58788,0.3765902754000801
58791,0.2626235871795945
58799,0.49821214630065913
58800,0.5549610667364574
58814,0.17774998132412714
58822,0.8165668608844748
58827,0.23728435836076214
58829,0.6721390073506857
58837,0.8174290506470284
58853,0.3968424833728653
58858,0.8326282893062347
58860,0.42730213255269983
58863,0.3562358731469334
58868,0.4069364497454952
58870,0.8286548330781448
58873,0.8663285365251276
58876,0.20794938415362604
58880,0.4889309455532682
58884,0.3265412938984011
58886,0.6750661488929918
58887,0.35100404545104985
58892,0.15829601712517608
58893,0.37236976022226465
58898,0.758949242893177
58907,0.41705520927988304
58910,0.5508609614279856
58912,0.341373287582581
58918,0.5344463466534045
58919,0.30097357343757364
58924,0.40290496048944724
58926,0.2968547343194172
58929,0.5568806789153837
58935,0.49316428419027253
58937,0.49426877976732997
58939,0.14626534646717254
58943,0.5747166090662871
58959,0.6376365289720863
58960,0.8063935434239553
58979,0.8634536175082154
58994,0.744195183476035
58997,0.7717151179381332
59008,0.7168853535941488
59010,0.6310732935833487
59014,0.20262914711460003
59016,0.24887495906792334
59023,0.3055209129693629
59038,0.8793309535967693
59042,0.7703890324084522
59043,0.3223052629963678
59050,0.6913193969901881
59053,0.3097204097223237
59056,0.36361395961832776
59058,0.7100163158549422
59067,0.49887226736715645
59071,0.5058767369491213
59073,0.13619188756830738
59090,0.7251200880551727
59092,0.7571713504005904
59095,0.4391228447670741
59117,0.6520522726616247
59130,0.2933180005252155
59132,0.5440642560754245
59140,0.6224579445841013
59155,0.8940891596957624
59167,0.6630733390896073
59168,0.6334604485131581
59179,0.5438527326896195
59180,0.3810164723682906
59186,0.6522398941809402
59196,0.46647044004613214
59200,0.41620675034474175
59204,0.5207914221987363
59211,0.6933245317603226
59214,0.668614452719297
59216,0.5148549187896784
59224,0.5643278663711471
59226,0.44136337777587376
59239,0.5018410242657787
59250,0.6388849262677391
59268,0.5819595347152535
59281,0.5751115139716827
59284,0.31985572020692005
59287,0.3310254516495262
59289,0.8485322109228887
59298,0.4311138855204433
59314,0.5817856943255757
59320,0.373557592174826
59326,0.8853144259772617
59328,0.4846281824963096
59329,0.8987002401495308
59330,0.4082254053912426
59335,0.267824721738232
59338,0.46855960864959706
59344,0.5601540024557481
59367,0.5769088057079563
59369,0.8040014223927303
59372,0.42743756698160756
59373,0.40792007759819837
59381,0.6928078550435404
59392,0.5622889760735179
59413,0.6752884421081207
59417,0.4854044372419614
59418,0.6514593720608599
59424,0.106271919654825
59426,0.48557128034113445
59427,0.4431228519036409
59431,0.687631444843233
59444,0.6738666793705304
59447,0.4052061611945322
59451,0.4784136090277777
59452,0.5673192918911352
59454,0.6574058312972537
59460,0.487250809364894
59461,0.21553713118676562
59464,0.7897105514827736
59465,0.700889522449469
59481,0.31313499741427636
59487,0.4960058001269626
59489,0.3552740061645562
59502,0.4900756926602227
59506,0.4870612003984748
59507,0.43932532257822304
59508,0.7910515488271189
59536,0.40963438758044923
59540,0.243429976715587
59544,0.7784852504526026
59557,0.28296849647352257
